FileName	X	Y	Z	W	P	Q	R
2017-11-08/IMG_4432.JPG	-178.931800	-0.169029	169.970800	0.826827	-0.022216	-0.560983	0.034091
2017-11-08/IMG_4447.JPG	-178.858200	-0.002890	161.288100	0.679418	-0.053498	-0.729299	0.060429
2017-11-08/IMG_4452.JPG	-178.756600	-0.018202	159.291600	0.641733	-0.110558	-0.751828	0.103487
2017-11-08/IMG_4448.JPG	-178.880800	-0.022914	160.878400	0.545709	-0.092246	-0.819992	0.145967
2017-11-08/IMG_4456.JPG	-179.529800	0.057215	156.488000	0.833226	-0.143774	-0.524085	0.101972
2017-11-08/IMG_4457.JPG	-179.470700	-0.049291	155.514700	0.749929	-0.114653	-0.642330	0.108968
2017-11-08/IMG_4458.JPG	-179.545600	0.153919	154.865300	0.683437	-0.112878	-0.705816	0.148310
2017-11-08/IMG_4459.JPG	-179.471400	0.097064	154.037000	0.697288	-0.104289	-0.697680	0.127105
2017-11-08/IMG_4460.JPG	-179.663700	-0.099931	153.045100	0.819882	-0.138792	-0.545849	0.102861
2017-11-08/IMG_4461.JPG	-179.604100	0.108900	152.169800	0.744880	-0.117960	-0.645757	0.119320
2017-11-08/IMG_4462.JPG	-179.482700	0.090212	151.240600	0.719928	-0.120024	-0.672656	0.121784
2017-11-08/IMG_4455.JPG	-179.746100	-0.078585	157.308100	0.636838	-0.211827	-0.711544	0.208019
2017-11-08/IMG_4454.JPG	-179.511700	-0.026942	158.059700	0.552455	-0.134745	-0.811093	0.136984
2017-11-08/IMG_4451.JPG	-178.489800	-0.066517	159.656200	0.458396	-0.082735	-0.872678	0.146497
2017-11-08/IMG_4446.JPG	-178.924300	0.024697	161.852600	0.775668	0.032203	-0.630285	0.006603
2017-11-08/IMG_4440.JPG	-178.212200	0.010414	166.710300	0.582420	-0.053469	-0.810145	0.039917
2017-11-08/IMG_4463.JPG	-179.694900	-0.588951	150.561900	0.623643	-0.161980	-0.742563	0.182847
2017-11-08/IMG_4453.JPG	-179.200000	0.013743	158.590200	0.426526	-0.079360	-0.895764	0.096877
2017-11-08/IMG_4464.JPG	-180.234300	-0.003682	150.597800	0.568974	-0.236408	-0.730749	0.293915
2017-11-08/IMG_4466.JPG	-180.822200	0.195852	150.650100	0.535258	-0.226567	-0.760440	0.289651
2017-11-08/IMG_4437.JPG	-178.470700	0.088845	169.223500	0.490307	-0.008215	-0.871453	-0.010069
2017-11-08/IMG_4449.JPG	-178.665500	-0.052999	160.510000	0.356037	-0.112935	-0.899606	0.226258
2017-11-08/IMG_4473.JPG	-179.135700	-0.039658	157.250400	0.523247	-0.156877	-0.814134	0.196946
2017-11-08/IMG_4474.JPG	-178.981000	0.005568	157.638000	0.688876	-0.141352	-0.699312	0.128194
2017-11-08/IMG_4475.JPG	-178.731000	0.248110	157.335600	0.799229	-0.135969	-0.578733	0.088394
2017-11-08/IMG_4476.JPG	-178.924900	0.086126	157.641800	0.617112	-0.095683	-0.774483	0.100965
2017-11-08/IMG_4483.JPG	-179.856900	0.093908	154.567400	0.520684	-0.123559	-0.837623	0.109590
2017-11-08/IMG_4471.JPG	-178.919600	0.093504	156.274400	0.457403	-0.140569	-0.862394	0.165227
2017-11-08/IMG_4450.JPG	-178.545800	-0.011187	160.130700	0.298586	-0.120302	-0.891765	0.318009
2017-11-08/IMG_4468.JPG	-179.311700	0.130334	153.176600	0.463226	-0.084132	-0.874075	0.119737
2017-11-08/IMG_4467.JPG	-179.493300	0.164306	151.715900	0.490368	-0.040851	-0.870430	0.014916
2017-11-08/IMG_4438.JPG	-178.141900	0.142417	168.506400	0.326379	-0.021695	-0.944774	-0.020218
2017-11-08/IMG_4439.JPG	-177.899100	0.216229	166.762000	0.471208	-0.041835	-0.880982	0.009133
2017-11-08/IMG_4470.JPG	-178.937100	0.110849	155.545700	0.476149	-0.068871	-0.876243	0.027151
2017-11-08/IMG_4469.JPG	-179.204900	0.158980	154.229700	0.335167	-0.012416	-0.941670	0.027681
2017-11-08/IMG_4486.JPG	-180.774700	0.297898	151.642400	0.383955	-0.064400	-0.917726	0.078807
2017-11-08/IMG_4487.JPG	-181.470000	0.343733	150.895100	0.319286	-0.067072	-0.942403	0.073721
2017-11-08/IMG_4488.JPG	-182.120000	0.341177	150.417900	0.434036	-0.122433	-0.878273	0.158933
2017-11-08/IMG_4489.JPG	-183.465700	0.316187	149.471700	0.469134	-0.087468	-0.876660	0.061086
2017-11-08/IMG_4490.JPG	-183.934000	0.311346	149.340200	0.452764	-0.122496	-0.870425	0.149534
2017-11-08/IMG_4491.JPG	-184.217800	0.322205	149.089100	0.437238	-0.155303	-0.861360	0.206792
2017-11-08/IMG_4496.JPG	-184.968500	0.236290	145.351400	0.532576	-0.171763	-0.807003	0.188698
2017-11-08/IMG_4495.JPG	-184.248800	0.393055	145.967700	0.493180	-0.104494	-0.860056	0.078473
2017-11-08/IMG_4494.JPG	-183.690900	0.310786	147.478900	0.415310	-0.120957	-0.899301	0.064386
2017-11-08/IMG_4492.JPG	-184.052100	0.226939	148.764700	0.390197	-0.197119	-0.853644	0.283166
2017-11-08/IMG_4498.JPG	-184.890000	0.168717	143.709300	0.498805	-0.270464	-0.765567	0.303231
2017-11-08/IMG_4497.JPG	-185.111600	0.216783	144.726100	0.492088	-0.238613	-0.791027	0.274208
2017-11-08/IMG_4499.JPG	-184.875700	0.163566	142.658800	0.489049	-0.285278	-0.780888	0.263935
2017-11-08/IMG_4493.JPG	-184.164400	0.308087	148.347200	0.452300	-0.258634	-0.797432	0.304363
2017-11-08/IMG_4500.JPG	-185.075700	0.193950	141.444500	0.504089	-0.175802	-0.841698	0.080823
2017-11-08/IMG_4503.JPG	-185.760300	0.229987	138.205400	0.559651	-0.188161	-0.794341	0.142857
2017-11-08/IMG_4504.JPG	-185.916000	0.235866	136.767200	0.599594	-0.273145	-0.676794	0.328373
2017-11-08/IMG_4505.JPG	-185.959300	0.231221	135.610200	0.637302	-0.181448	-0.722916	0.195741
2017-11-08/IMG_4501.JPG	-185.226500	0.152978	140.575200	0.486948	-0.119484	-0.865205	-0.005133
2017-11-08/IMG_4502.JPG	-185.475600	0.204788	139.429200	0.536780	-0.087974	-0.838867	-0.020739
2017-11-08/IMG_4506.JPG	-185.983100	0.272049	134.183700	0.598846	-0.093282	-0.795413	0.000736
2017-11-08/IMG_4484.JPG	-179.836900	0.222957	153.343900	0.466320	-0.105195	-0.872900	0.097596
2017-11-08/IMG_4482.JPG	-179.612600	0.125288	155.504100	0.413483	-0.085346	-0.903987	0.067501
2017-11-08/IMG_4485.JPG	-180.190600	0.206872	152.613800	0.475517	-0.179389	-0.830678	0.227328
2017-11-08/IMG_4481.JPG	-179.212100	0.131351	156.516000	0.270488	-0.077535	-0.954368	0.100036
2017-11-08/IMG_4477.JPG	-179.042100	0.070759	157.448800	0.283944	-0.056671	-0.953031	0.088862
2017-11-08/IMG_4480.JPG	-179.238300	0.116652	157.159400	0.239338	-0.089119	-0.948094	0.189454
2017-11-08/IMG_4478.JPG	-179.147900	0.031090	157.480000	0.234564	-0.096564	-0.935265	0.246852
2017-11-08/IMG_4472.JPG	-179.042600	0.128369	156.819300	0.281474	-0.144668	-0.899207	0.302109
2017-11-08/IMG_4479.JPG	-179.195800	0.101936	157.610500	0.237946	-0.125180	-0.895321	0.355123
2018-07-19/IMG_20180719_192253.jpg	-167.451600	0.083642	196.523800	0.446218	-0.098685	-0.878108	0.141698
2018-07-19/IMG_20180719_192259.jpg	-170.220500	0.025685	196.014600	0.367006	-0.101280	-0.915627	0.129140
2018-07-19/IMG_20180719_192255.jpg	-168.256100	0.103594	196.648500	0.407416	-0.094300	-0.894317	0.159112
2018-07-19/IMG_20180719_192256.jpg	-168.880600	0.039047	196.502300	0.412793	-0.089151	-0.892724	0.157153
2018-07-19/IMG_20180719_192257.jpg	-169.256800	-0.012732	196.191300	0.385467	-0.091003	-0.905487	0.152403
2018-07-19/IMG_20180719_192300.jpg	-170.791400	0.005398	195.662400	0.347930	-0.094858	-0.923434	0.131213
2018-07-19/IMG_20180719_192200.jpg	-170.856900	-0.054164	199.172900	0.320996	-0.087725	-0.929059	0.161604
2018-07-19/IMG_20180719_192157.jpg	-173.612500	-0.134011	199.137700	0.348691	-0.087177	-0.919630	0.158414
2018-07-19/IMG_20180719_192155.jpg	-174.937900	-0.055468	199.437100	0.406430	-0.108737	-0.895955	0.142319
2018-07-19/IMG_20180719_192202.jpg	-169.272900	-0.060094	199.099300	0.302737	-0.093320	-0.938313	0.138604
2018-07-19/IMG_20180719_192204.jpg	-167.382400	-0.004544	199.404900	0.367786	-0.140668	-0.909492	0.133306
2018-07-19/IMG_20180719_192301.jpg	-171.392000	-0.015600	195.347000	0.330000	-0.060296	-0.933874	0.123874
2018-07-19/IMG_20180719_192302.jpg	-172.462200	0.061722	195.262300	0.307960	-0.059280	-0.942099	0.118730
2018-07-19/IMG_20180719_192304.jpg	-173.397600	0.196825	195.344000	0.294722	-0.053739	-0.947146	0.114747
2018-07-19/IMG_20180719_192305.jpg	-173.651500	0.064746	194.762200	0.282973	-0.058577	-0.949123	0.125141
2018-07-19/IMG_20180719_192306.jpg	-174.128500	0.079850	194.261300	0.280084	-0.038403	-0.951361	0.122435
2018-07-19/IMG_20180719_192158.jpg	-173.004900	0.124286	199.548600	0.284824	-0.095123	-0.940007	0.161903
2018-07-19/IMG_20180719_192205.jpg	-166.433900	-0.020176	199.475800	0.384457	-0.131285	-0.899590	0.160294
2018-07-19/IMG_20180719_192252.jpg	-166.775300	-0.012793	196.448000	0.472346	-0.111421	-0.860374	0.155662
2018-07-19/IMG_20180719_192251.jpg	-166.149400	0.095099	196.809600	0.485760	-0.141711	-0.848702	0.153822
2018-07-19/IMG_20180719_192153.jpg	-176.925800	0.060112	199.646100	0.464474	-0.114617	-0.863055	0.162058
2018-07-19/IMG_20180719_192319.jpg	-169.458800	0.016028	188.686300	0.360349	-0.101944	-0.916968	0.137575
2018-07-19/IMG_20180719_192318.jpg	-170.044700	-0.133260	188.564500	0.354603	-0.120050	-0.917535	0.134068
2018-07-19/IMG_20180719_192317.jpg	-171.150900	-0.072313	188.773500	0.343997	-0.106191	-0.923375	0.133296
2018-07-19/IMG_20180719_192315.jpg	-172.036400	-0.038834	188.865200	0.335030	-0.095006	-0.929599	0.120722
2018-07-19/IMG_20180719_192321.jpg	-168.248200	-0.034671	188.539900	0.404683	-0.093790	-0.899888	0.132803
2018-07-19/IMG_20180719_192314.jpg	-172.726500	-0.070758	189.175800	0.332849	-0.080485	-0.930751	0.128202
2018-07-19/IMG_20180719_192310.jpg	-173.387300	-0.045616	191.338400	0.254197	-0.081421	-0.957958	0.105220
2018-07-19/IMG_20180719_192308.jpg	-174.955200	0.478759	194.137000	0.192432	-0.056500	-0.976107	0.083626
2018-07-19/IMG_20180719_192312.jpg	-173.739100	0.146113	190.559700	0.243823	-0.090058	-0.956999	0.128817
2018-07-19/IMG_20180719_192322.jpg	-167.356700	0.048859	188.693500	0.428402	-0.127124	-0.882945	0.143942
2018-07-19/IMG_20180719_192323.jpg	-166.540200	0.153581	188.900900	0.484718	-0.137296	-0.854483	0.126717
2018-07-19/IMG_20180719_192403.jpg	-164.597900	-0.030211	182.164800	0.348158	-0.112128	-0.918759	0.148644
2018-07-19/IMG_20180719_192410.jpg	-168.913200	0.097973	181.171100	0.274460	-0.104214	-0.942271	0.161048
2018-07-19/IMG_20180719_192409.jpg	-168.344500	0.146851	181.364200	0.252467	-0.075285	-0.949603	0.169846
2018-07-19/IMG_20180719_192411.jpg	-169.627900	0.093009	181.127000	0.264287	-0.118291	-0.943208	0.162843
2018-07-19/IMG_20180719_192413.jpg	-171.742900	0.117183	181.012300	0.279894	-0.081596	-0.946986	0.134980
2018-07-19/IMG_20180719_192415.jpg	-172.889200	0.132717	181.076900	0.261079	-0.094410	-0.947972	0.155803
2018-07-19/IMG_20180719_192417.jpg	-173.322400	0.070000	180.592800	0.331504	-0.073217	-0.920948	0.191307
2018-07-19/IMG_20180719_192407.jpg	-167.571900	0.141561	181.565700	0.330608	-0.077081	-0.927491	0.156583
2018-07-19/IMG_20180719_192406.jpg	-166.054400	-0.161701	181.472000	0.327879	-0.082327	-0.917961	0.207522
2018-07-19/IMG_20180719_192425.jpg	-175.382200	-0.037664	179.324800	0.369393	-0.113121	-0.903963	0.183310
2018-07-19/IMG_20180719_192427.jpg	-175.227400	-0.066103	178.288700	0.386423	-0.105409	-0.897999	0.182112
2018-07-19/IMG_20180719_192429.jpg	-175.047000	-0.024487	177.611100	0.460391	-0.132696	-0.861550	0.167820
2018-07-19/IMG_20180719_192430.jpg	-174.420200	-0.151427	176.538900	0.484404	-0.125186	-0.852691	0.150329
2018-07-19/IMG_20180719_192431.jpg	-174.732000	0.041680	176.194000	0.535866	-0.151006	-0.818478	0.141912
2018-07-19/IMG_20180719_192405.jpg	-165.682300	0.061893	182.077500	0.348007	-0.129379	-0.908284	0.192802
2018-07-19/IMG_20180719_192401.jpg	-163.505200	-0.036329	182.662000	0.400347	-0.122514	-0.889922	0.180973
2018-07-19/IMG_20180719_192151_1.jpg	-178.460300	0.043406	199.809300	0.544075	-0.134417	-0.819311	0.121015
2018-07-19/IMG_20180719_192151.jpg	-178.577800	0.070000	199.647400	0.545827	-0.122337	-0.820143	0.120295
2018-07-19/IMG_20180719_192207.jpg	-165.575900	0.073593	199.681700	0.433334	-0.159545	-0.870268	0.171469
2018-07-19/IMG_20180719_192148.jpg	-181.018000	-0.084270	199.496800	0.593359	-0.136499	-0.783003	0.127278
2018-07-19/IMG_20180719_192146.jpg	-181.492400	-0.177054	198.976500	0.616702	-0.139578	-0.763288	0.132622
2018-07-19/IMG_20180719_192150.jpg	-179.637300	0.129287	199.367700	0.593789	-0.151468	-0.775263	0.153098
2018-07-19/IMG_20180719_192248.jpg	-164.546100	-0.017337	196.882700	0.514712	-0.168490	-0.821784	0.177072
2018-07-19/IMG_20180719_192246.jpg	-163.690800	-0.001842	196.919300	0.533020	-0.186109	-0.803051	0.190691
2018-07-19/IMG_20180719_192324.jpg	-165.035000	0.196605	188.529000	0.552951	-0.185500	-0.797323	0.155275
2018-07-19/IMG_20180719_192327.jpg	-163.619600	0.098151	188.744400	0.563163	-0.150054	-0.797257	0.157201
2018-07-19/IMG_20180719_192328.jpg	-162.597700	0.057680	188.693700	0.577069	-0.178295	-0.781713	0.155330
2018-07-19/IMG_20180719_192245.jpg	-162.789300	-0.150397	196.834500	0.561650	-0.212911	-0.777427	0.186614
2018-07-19/IMG_20180719_192329.jpg	-161.643500	-0.023951	188.654400	0.632396	-0.224415	-0.723962	0.159974
2018-07-19/IMG_20180719_192208.jpg	-164.314300	-0.002666	199.481600	0.513057	-0.180922	-0.816483	0.193378
2018-07-19/IMG_20180719_192434.jpg	-174.764700	0.314780	175.937200	0.682816	-0.169662	-0.699866	0.123148
2018-07-19/IMG_20180719_192435.jpg	-174.091800	0.382197	175.582700	0.699233	-0.174372	-0.685548	0.103403
2018-07-19/IMG_20180719_192359.jpg	-162.452500	0.125756	182.924800	0.562521	-0.188413	-0.787835	0.165490
2018-07-19/IMG_20180719_192354.jpg	-161.279500	-0.085577	182.696600	0.673921	-0.159451	-0.706872	0.144008
2018-07-19/IMG_20180719_192210.jpg	-163.211600	-0.188653	199.550600	0.569786	-0.200859	-0.776449	0.179240
2018-07-19/IMG_20180719_192243.jpg	-161.726100	-0.205930	197.096500	0.603893	-0.207209	-0.750742	0.169601
2018-07-19/IMG_20180719_192351.jpg	-159.970800	-0.166589	182.933200	0.701780	-0.210916	-0.665571	0.141544
2018-07-19/IMG_20180719_192241.jpg	-160.637100	-0.236677	197.441200	0.612742	-0.212795	-0.743698	0.161797
2018-07-19/IMG_20180719_192211.jpg	-162.347100	-0.191971	199.638700	0.612638	-0.217166	-0.740964	0.168782
2018-07-19/IMG_20180719_192240.jpg	-159.843000	-0.181293	197.889200	0.586018	-0.234961	-0.753231	0.184445
2018-07-19/IMG_20180719_192436.jpg	-173.244500	0.012515	175.429300	0.784830	-0.190696	-0.582905	0.088876
2018-07-19/IMG_20180719_192249.jpg	-165.337100	0.062410	196.673900	0.476936	-0.189750	-0.833736	0.203498
2018-07-19/IMG_20180719_192238.jpg	-158.921200	-0.191458	198.245700	0.628478	-0.234929	-0.717735	0.186228
2018-07-19/IMG_20180719_192234.jpg	-158.401100	-0.198817	198.289800	0.662879	-0.251815	-0.676936	0.197327
2018-07-19/IMG_20180719_192231.jpg	-158.791400	-0.225607	198.925500	0.672463	-0.245603	-0.667480	0.204801
2018-07-19/IMG_20180719_192228.jpg	-158.984900	-0.158846	199.494400	0.689463	-0.262373	-0.636270	0.225745
2018-07-19/IMG_20180719_192212.jpg	-161.215100	-0.126678	200.061800	0.669305	-0.269508	-0.667233	0.184922
2018-07-19/IMG_20180719_192226.jpg	-159.247200	-0.277863	200.150700	0.729634	-0.281989	-0.587189	0.208148
2018-07-19/IMG_20180719_192215.jpg	-160.367000	-0.230914	200.353600	0.735229	-0.278895	-0.595326	0.165054
2018-07-19/IMG_20180719_192221.jpg	-159.859700	-0.294761	200.303000	0.773636	-0.342003	-0.496355	0.195330
2018-07-19/IMG_20180719_192223.jpg	-159.895800	-0.262183	200.389000	0.797515	-0.367350	-0.444179	0.178127
2018-07-19/IMG_20180719_192349_1.jpg	-159.304300	0.001597	183.506800	0.777463	-0.199495	-0.591412	0.077361
2018-07-19/IMG_20180719_192334.jpg	-159.005800	0.075572	189.067500	0.803228	-0.256863	-0.522690	0.125064
2018-07-19/IMG_20180719_192335.jpg	-158.889500	-0.041060	189.118100	0.839513	-0.259063	-0.465047	0.108790
2018-07-19/IMG_20180719_192340.jpg	-158.894700	0.012029	188.539400	0.847238	-0.233694	-0.470931	0.076153
2018-07-19/IMG_20180719_192343.jpg	-159.143600	0.109888	187.071000	0.841428	-0.238848	-0.473352	0.104346
2018-07-19/IMG_20180719_192341.jpg	-158.983200	0.110412	187.977900	0.853720	-0.217504	-0.465788	0.083043
2018-07-19/IMG_20180719_192345.jpg	-159.328300	0.070643	185.678400	0.847089	-0.205074	-0.480291	0.098517
2018-07-19/IMG_20180719_192347.jpg	-159.484000	0.071055	184.579400	0.863026	-0.212193	-0.452183	0.075435
2018-07-19/IMG_20180719_192349.jpg	-159.422100	0.081019	184.012100	0.825520	-0.205963	-0.515356	0.102493
2018-07-19/IMG_20180719_192438.jpg	-172.174200	0.019039	175.225700	0.854113	-0.197792	-0.477657	0.056679
2018-07-19/IMG_20180719_192439.jpg	-171.048600	-0.075439	175.415800	0.882408	-0.177315	-0.433325	0.046318
2018-07-19/IMG_20180719_192441.jpg	-170.575500	0.061993	175.129800	0.916941	-0.164236	-0.362138	0.033193
2018-07-19/IMG_20180719_192443.jpg	-168.925800	0.097967	175.246300	0.921463	-0.166964	-0.349751	0.026527
2018-07-19/IMG_20180719_192442.jpg	-169.713800	0.051000	175.201900	0.927532	-0.177898	-0.326969	0.033598
2018-07-19/IMG_20180719_192445.jpg	-167.774900	0.075484	175.333900	0.923443	-0.170054	-0.342948	0.026849
2018-07-19/IMG_20180719_192446.jpg	-166.899200	0.185777	175.168400	0.927775	-0.184731	-0.322510	0.033089
2018-07-19/IMG_20180719_192448.jpg	-165.988000	0.307330	174.720500	0.936784	-0.192368	-0.291484	0.021644
2018-07-19/IMG_20180719_192449.jpg	-165.028500	0.256759	174.782400	0.939782	-0.190663	-0.282577	0.024642
2018-07-19/IMG_20180719_192451.jpg	-163.125700	0.001786	175.432300	0.949490	-0.207660	-0.235040	-0.010163
2018-07-19/IMG_20180719_192453.jpg	-161.498700	-0.005706	174.932000	0.950383	-0.171051	-0.259619	0.010569
2018-07-19/IMG_20180719_192455.jpg	-160.185900	0.047856	174.604300	0.948679	-0.204020	-0.241525	0.007019
2018-07-19/IMG_20180719_192454.jpg	-160.935100	0.038041	174.515400	0.960675	-0.179222	-0.211995	-0.006479
2018-07-19/IMG_20180719_192543.jpg	-171.701200	0.101291	164.585100	0.908264	-0.155304	-0.387638	0.025979
2018-07-19/IMG_20180719_192545.jpg	-172.470700	0.083314	164.321700	0.902739	-0.130255	-0.409996	-0.000201
2018-07-19/IMG_20180719_192542.jpg	-170.986000	0.014110	165.527900	0.900684	-0.166127	-0.400588	0.026460
2018-07-19/IMG_20180719_192540.jpg	-170.432000	0.249412	165.164500	0.880119	-0.166254	-0.443029	0.038412
2018-07-19/IMG_20180719_192537.jpg	-168.683700	0.029961	166.479200	0.909855	-0.163692	-0.379944	0.031797
2018-07-19/IMG_20180719_192535.jpg	-168.233000	0.082377	166.764900	0.910049	-0.163652	-0.380023	0.024727
2018-07-19/IMG_20180719_192534.jpg	-167.329900	0.021411	167.028300	0.897173	-0.156048	-0.412001	0.031392
2018-07-19/IMG_20180719_192550.jpg	-175.047000	0.117688	164.129900	0.908487	-0.130240	-0.397083	-0.003658
2018-07-19/IMG_20180719_192549.jpg	-174.826300	0.250487	163.943400	0.879932	-0.132187	-0.455440	0.028642
2018-07-19/IMG_20180719_192547.jpg	-173.575400	0.256567	164.105600	0.877003	-0.132467	-0.460041	0.041000
2018-07-19/IMG_20180719_192557.jpg	-176.076400	0.035643	162.358000	0.914378	-0.123346	-0.385377	0.013529
2018-07-19/IMG_20180719_192556.jpg	-176.578700	0.067494	162.531200	0.936915	-0.140834	-0.319780	0.009813
2018-07-19/IMG_20180719_192559.jpg	-175.939500	-0.031400	161.413100	0.920726	-0.111630	-0.373864	0.005366
