FileName	X	Y	Z	W	P	Q	R
2017-11-08/IMG_4500.JPG	-84.275700	0.193950	83.544500	0.504089	-0.175802	-0.841698	0.080823
2017-11-08/IMG_4503.JPG	-84.960300	0.229987	80.305400	0.559651	-0.188161	-0.794341	0.142857
2017-11-08/IMG_4504.JPG	-85.116000	0.235866	78.867200	0.599594	-0.273145	-0.676794	0.328373
2017-11-08/IMG_4505.JPG	-85.159300	0.231221	77.710200	0.637302	-0.181448	-0.722916	0.195741
2017-11-08/IMG_4501.JPG	-84.426500	0.152978	82.675190	0.486948	-0.119484	-0.865205	-0.005133
2017-11-08/IMG_4502.JPG	-84.675600	0.204788	81.529200	0.536780	-0.087974	-0.838867	-0.020739
2017-11-08/IMG_4506.JPG	-85.183090	0.272049	76.283700	0.598846	-0.093282	-0.795413	0.000736
2017-11-08/IMG_4484.JPG	-79.036900	0.222957	95.443900	0.466320	-0.105195	-0.872900	0.097596
2017-11-08/IMG_4482.JPG	-78.812590	0.125288	97.604100	0.413483	-0.085346	-0.903987	0.067501
2017-11-08/IMG_4485.JPG	-79.390590	0.206872	94.713800	0.475517	-0.179389	-0.830678	0.227328
2017-11-08/IMG_4481.JPG	-78.412090	0.131351	98.616000	0.270488	-0.077535	-0.954368	0.100036
2017-11-08/IMG_4477.JPG	-78.242100	0.070759	99.548810	0.283944	-0.056671	-0.953031	0.088862
2017-11-08/IMG_4480.JPG	-78.438290	0.116652	99.259390	0.239338	-0.089119	-0.948094	0.189454
2017-11-08/IMG_4478.JPG	-78.347900	0.031090	99.579990	0.234564	-0.096564	-0.935264	0.246852
2017-11-08/IMG_4472.JPG	-78.242600	0.128369	98.919300	0.281474	-0.144668	-0.899207	0.302109
2017-11-08/IMG_4479.JPG	-78.395800	0.101936	99.710500	0.237946	-0.125180	-0.895321	0.355123
2018-07-19/IMG_20180719_192253.jpg	-66.651600	0.083642	138.623800	0.446218	-0.098685	-0.878108	0.141698
2018-07-19/IMG_20180719_192259.jpg	-69.420500	0.025685	138.114600	0.367006	-0.101280	-0.915627	0.129140
2018-07-19/IMG_20180719_192255.jpg	-67.456100	0.103594	138.748500	0.407416	-0.094300	-0.894317	0.159112
2018-07-19/IMG_20180719_192256.jpg	-68.080600	0.039047	138.602300	0.412793	-0.089151	-0.892724	0.157153
2018-07-19/IMG_20180719_192257.jpg	-68.456800	-0.012732	138.291300	0.385467	-0.091003	-0.905487	0.152403
2018-07-19/IMG_20180719_192300.jpg	-69.991390	0.005398	137.762400	0.347930	-0.094858	-0.923434	0.131213
2018-07-19/IMG_20180719_192200.jpg	-70.056900	-0.054164	141.272900	0.320996	-0.087725	-0.929059	0.161604
2018-07-19/IMG_20180719_192157.jpg	-72.812500	-0.134011	141.237700	0.348691	-0.087177	-0.919630	0.158414
2018-07-19/IMG_20180719_192155.jpg	-74.137890	-0.055468	141.537100	0.406430	-0.108737	-0.895955	0.142319
2018-07-19/IMG_20180719_192202.jpg	-68.472900	-0.060094	141.199300	0.302737	-0.093320	-0.938313	0.138604
2018-07-19/IMG_20180719_192204.jpg	-66.582400	-0.004544	141.504900	0.367786	-0.140668	-0.909492	0.133306
2018-07-19/IMG_20180719_192301.jpg	-70.592000	-0.015600	137.447000	0.330000	-0.060296	-0.933874	0.123874
2018-07-19/IMG_20180719_192302.jpg	-71.662200	0.061722	137.362300	0.307960	-0.059280	-0.942099	0.118730
2018-07-19/IMG_20180719_192304.jpg	-72.597600	0.196825	137.444000	0.294722	-0.053739	-0.947145	0.114747
2018-07-19/IMG_20180719_192305.jpg	-72.851500	0.064746	136.862200	0.282973	-0.058577	-0.949123	0.125141
2018-07-19/IMG_20180719_192306.jpg	-73.328490	0.079850	136.361300	0.280084	-0.038403	-0.951361	0.122435
2018-07-19/IMG_20180719_192158.jpg	-72.204900	0.124286	141.648600	0.284824	-0.095123	-0.940008	0.161903
2018-07-19/IMG_20180719_192205.jpg	-65.633900	-0.020176	141.575800	0.384457	-0.131285	-0.899590	0.160294
2018-07-19/IMG_20180719_192252.jpg	-65.975300	-0.012793	138.548000	0.472346	-0.111421	-0.860374	0.155662
2018-07-19/IMG_20180719_192251.jpg	-65.349400	0.095099	138.909600	0.485760	-0.141711	-0.848702	0.153822
2018-07-19/IMG_20180719_192153.jpg	-76.125790	0.060112	141.746100	0.464474	-0.114617	-0.863055	0.162058
2018-07-19/IMG_20180719_192319.jpg	-68.658800	0.016028	130.786300	0.360349	-0.101944	-0.916968	0.137575
2018-07-19/IMG_20180719_192318.jpg	-69.244690	-0.133260	130.664500	0.354603	-0.120050	-0.917535	0.134068
2018-07-19/IMG_20180719_192317.jpg	-70.350890	-0.072313	130.873500	0.343997	-0.106191	-0.923375	0.133296
2018-07-19/IMG_20180719_192315.jpg	-71.236400	-0.038834	130.965200	0.335030	-0.095006	-0.929599	0.120722
2018-07-19/IMG_20180719_192321.jpg	-67.448200	-0.034671	130.639900	0.404683	-0.093790	-0.899888	0.132803
2018-07-19/IMG_20180719_192314.jpg	-71.926500	-0.070758	131.275800	0.332849	-0.080485	-0.930751	0.128202
2018-07-19/IMG_20180719_192310.jpg	-72.587300	-0.045616	133.438400	0.254197	-0.081421	-0.957958	0.105220
2018-07-19/IMG_20180719_192308.jpg	-74.155200	0.478759	136.237000	0.192432	-0.056500	-0.976107	0.083626
2018-07-19/IMG_20180719_192312.jpg	-72.939100	0.146113	132.659700	0.243823	-0.090058	-0.956999	0.128817
2018-07-19/IMG_20180719_192322.jpg	-66.556700	0.048859	130.793500	0.428402	-0.127124	-0.882945	0.143942
2018-07-19/IMG_20180719_192323.jpg	-65.740200	0.153581	131.000900	0.484718	-0.137296	-0.854483	0.126717
2018-07-19/IMG_20180719_192403.jpg	-63.797900	-0.030211	124.264800	0.348158	-0.112128	-0.918759	0.148644
2018-07-19/IMG_20180719_192410.jpg	-68.113190	0.097973	123.271100	0.274460	-0.104214	-0.942271	0.161048
2018-07-19/IMG_20180719_192409.jpg	-67.544490	0.146851	123.464200	0.252467	-0.075285	-0.949603	0.169846
2018-07-19/IMG_20180719_192411.jpg	-68.827900	0.093009	123.227000	0.264287	-0.118291	-0.943208	0.162843
2018-07-19/IMG_20180719_192413.jpg	-70.942900	0.117183	123.112300	0.279894	-0.081596	-0.946986	0.134980
2018-07-19/IMG_20180719_192415.jpg	-72.089200	0.132717	123.176900	0.261079	-0.094410	-0.947972	0.155803
2018-07-19/IMG_20180719_192417.jpg	-72.522400	0.070000	122.692800	0.331504	-0.073217	-0.920948	0.191307
2018-07-19/IMG_20180719_192407.jpg	-66.771900	0.141561	123.665700	0.330608	-0.077081	-0.927491	0.156583
2018-07-19/IMG_20180719_192406.jpg	-65.254390	-0.161701	123.572000	0.327879	-0.082327	-0.917961	0.207522
2018-07-19/IMG_20180719_192425.jpg	-74.582200	-0.037664	121.424800	0.369393	-0.113121	-0.903963	0.183310
2018-07-19/IMG_20180719_192427.jpg	-74.427400	-0.066103	120.388700	0.386423	-0.105409	-0.897999	0.182112
2018-07-19/IMG_20180719_192429.jpg	-74.246990	-0.024487	119.711100	0.460391	-0.132696	-0.861550	0.167820
2018-07-19/IMG_20180719_192430.jpg	-73.620190	-0.151427	118.638900	0.484404	-0.125186	-0.852691	0.150329
2018-07-19/IMG_20180719_192431.jpg	-73.931990	0.041680	118.294000	0.535866	-0.151006	-0.818478	0.141912
2018-07-19/IMG_20180719_192405.jpg	-64.882290	0.061893	124.177500	0.348007	-0.129379	-0.908284	0.192802
2018-07-19/IMG_20180719_192401.jpg	-62.705200	-0.036329	124.762000	0.400347	-0.122514	-0.889922	0.180973
2018-07-19/IMG_20180719_192151_1.jpg	-77.660290	0.043406	141.909300	0.544075	-0.134417	-0.819311	0.121015
2018-07-19/IMG_20180719_192151.jpg	-77.777800	0.070000	141.747400	0.545827	-0.122337	-0.820144	0.120295
2018-07-19/IMG_20180719_192207.jpg	-64.775890	0.073593	141.781700	0.433334	-0.159545	-0.870268	0.171469
2018-07-19/IMG_20180719_192148.jpg	-80.218000	-0.084270	141.596800	0.593359	-0.136499	-0.783003	0.127278
2018-07-19/IMG_20180719_192146.jpg	-80.692400	-0.177054	141.076500	0.616702	-0.139578	-0.763288	0.132622
2018-07-19/IMG_20180719_192150.jpg	-78.837300	0.129287	141.467700	0.593789	-0.151468	-0.775263	0.153098
2018-07-19/IMG_20180719_192248.jpg	-63.746090	-0.017337	138.982700	0.514712	-0.168490	-0.821784	0.177072
2018-07-19/IMG_20180719_192246.jpg	-62.890790	-0.001842	139.019300	0.533020	-0.186109	-0.803051	0.190691
2018-07-19/IMG_20180719_192324.jpg	-64.235000	0.196605	130.629000	0.552951	-0.185500	-0.797323	0.155275
2018-07-19/IMG_20180719_192327.jpg	-62.819600	0.098151	130.844400	0.563163	-0.150054	-0.797257	0.157201
2018-07-19/IMG_20180719_192328.jpg	-61.797700	0.057680	130.793700	0.577069	-0.178295	-0.781713	0.155330
2018-07-19/IMG_20180719_192245.jpg	-61.989300	-0.150397	138.934500	0.561650	-0.212911	-0.777427	0.186614
2018-07-19/IMG_20180719_192329.jpg	-60.843490	-0.023951	130.754400	0.632396	-0.224415	-0.723962	0.159974
2018-07-19/IMG_20180719_192208.jpg	-63.514300	-0.002666	141.581600	0.513057	-0.180922	-0.816483	0.193378
2018-07-19/IMG_20180719_192434.jpg	-73.964690	0.314780	118.037200	0.682816	-0.169662	-0.699866	0.123148
2018-07-19/IMG_20180719_192435.jpg	-73.291790	0.382197	117.682700	0.699233	-0.174372	-0.685548	0.103403
2018-07-19/IMG_20180719_192359.jpg	-61.652500	0.125756	125.024800	0.562521	-0.188413	-0.787835	0.165490
2018-07-19/IMG_20180719_192354.jpg	-60.479490	-0.085577	124.796600	0.673921	-0.159451	-0.706872	0.144008
2018-07-19/IMG_20180719_192210.jpg	-62.411590	-0.188653	141.650600	0.569786	-0.200859	-0.776449	0.179240
2018-07-19/IMG_20180719_192243.jpg	-60.926100	-0.205930	139.196500	0.603893	-0.207209	-0.750742	0.169601
2018-07-19/IMG_20180719_192351.jpg	-59.170790	-0.166589	125.033200	0.701780	-0.210916	-0.665571	0.141544
2018-07-19/IMG_20180719_192241.jpg	-59.837100	-0.236677	139.541200	0.612742	-0.212795	-0.743698	0.161797
2018-07-19/IMG_20180719_192211.jpg	-61.547100	-0.191971	141.738700	0.612638	-0.217166	-0.740964	0.168782
2018-07-19/IMG_20180719_192240.jpg	-59.043000	-0.181293	139.989200	0.586018	-0.234961	-0.753231	0.184445
2018-07-19/IMG_20180719_192436.jpg	-72.444500	0.012515	117.529300	0.784830	-0.190696	-0.582905	0.088876
2018-07-19/IMG_20180719_192249.jpg	-64.537090	0.062410	138.773900	0.476936	-0.189750	-0.833736	0.203498
2018-07-19/IMG_20180719_192238.jpg	-58.121200	-0.191458	140.345700	0.628478	-0.234929	-0.717735	0.186228
2018-07-19/IMG_20180719_192234.jpg	-57.601090	-0.198817	140.389800	0.662879	-0.251815	-0.676936	0.197327
2018-07-19/IMG_20180719_192231.jpg	-57.991390	-0.225607	141.025500	0.672463	-0.245603	-0.667480	0.204801
2018-07-19/IMG_20180719_192228.jpg	-58.184890	-0.158846	141.594400	0.689463	-0.262373	-0.636270	0.225745
2018-07-19/IMG_20180719_192212.jpg	-60.415100	-0.126678	142.161800	0.669305	-0.269508	-0.667233	0.184922
2018-07-19/IMG_20180719_192226.jpg	-58.447190	-0.277863	142.250700	0.729634	-0.281989	-0.587189	0.208148
2018-07-19/IMG_20180719_192215.jpg	-59.567000	-0.230914	142.453600	0.735229	-0.278895	-0.595326	0.165054
2018-07-19/IMG_20180719_192221.jpg	-59.059690	-0.294761	142.403000	0.773636	-0.342003	-0.496355	0.195330
2018-07-19/IMG_20180719_192223.jpg	-59.095790	-0.262183	142.489000	0.797515	-0.367350	-0.444179	0.178127
2018-07-19/IMG_20180719_192349_1.jpg	-58.504300	0.001597	125.606800	0.777463	-0.199495	-0.591412	0.077361
2018-07-19/IMG_20180719_192334.jpg	-58.205800	0.075572	131.167500	0.803228	-0.256863	-0.522690	0.125064
2018-07-19/IMG_20180719_192335.jpg	-58.089490	-0.041060	131.218100	0.839513	-0.259063	-0.465047	0.108790
2018-07-19/IMG_20180719_192340.jpg	-58.094700	0.012029	130.639400	0.847238	-0.233694	-0.470931	0.076153
2018-07-19/IMG_20180719_192343.jpg	-58.343600	0.109888	129.171000	0.841428	-0.238848	-0.473352	0.104346
2018-07-19/IMG_20180719_192341.jpg	-58.183200	0.110412	130.077900	0.853720	-0.217504	-0.465788	0.083043
2018-07-19/IMG_20180719_192345.jpg	-58.528290	0.070643	127.778400	0.847089	-0.205074	-0.480291	0.098517
2018-07-19/IMG_20180719_192347.jpg	-58.683990	0.071055	126.679400	0.863026	-0.212193	-0.452183	0.075435
2018-07-19/IMG_20180719_192349.jpg	-58.622100	0.081019	126.112100	0.825520	-0.205963	-0.515356	0.102493
2018-07-19/IMG_20180719_192438.jpg	-71.374190	0.019039	117.325700	0.854113	-0.197792	-0.477657	0.056679
2018-07-19/IMG_20180719_192439.jpg	-70.248600	-0.075439	117.515800	0.882408	-0.177315	-0.433325	0.046318
2018-07-19/IMG_20180719_192441.jpg	-69.775500	0.061993	117.229800	0.916941	-0.164236	-0.362138	0.033193
2018-07-19/IMG_20180719_192443.jpg	-68.125790	0.097967	117.346300	0.921463	-0.166964	-0.349751	0.026527
2018-07-19/IMG_20180719_192442.jpg	-68.913800	0.051000	117.301900	0.927532	-0.177898	-0.326969	0.033598
2018-07-19/IMG_20180719_192445.jpg	-66.974900	0.075484	117.433900	0.923443	-0.170054	-0.342948	0.026849
2018-07-19/IMG_20180719_192446.jpg	-66.099200	0.185777	117.268400	0.927775	-0.184731	-0.322510	0.033089
2018-07-19/IMG_20180719_192448.jpg	-65.188000	0.307330	116.820500	0.936784	-0.192368	-0.291484	0.021644
2018-07-19/IMG_20180719_192449.jpg	-64.228500	0.256759	116.882400	0.939782	-0.190663	-0.282577	0.024642
2018-07-19/IMG_20180719_192451.jpg	-62.325700	0.001786	117.532300	0.949490	-0.207660	-0.235040	-0.010163
2018-07-19/IMG_20180719_192453.jpg	-60.698700	-0.005706	117.032000	0.950383	-0.171051	-0.259619	0.010569
2018-07-19/IMG_20180719_192455.jpg	-59.385890	0.047856	116.704300	0.948679	-0.204020	-0.241525	0.007019
2018-07-19/IMG_20180719_192454.jpg	-60.135100	0.038041	116.615400	0.960675	-0.179222	-0.211995	-0.006479
2018-07-19/IMG_20180719_192543.jpg	-70.901200	0.101291	106.685100	0.908264	-0.155304	-0.387638	0.025979
2018-07-19/IMG_20180719_192545.jpg	-71.670700	0.083314	106.421700	0.902739	-0.130255	-0.409996	-0.000201
2018-07-19/IMG_20180719_192542.jpg	-70.185990	0.014110	107.627900	0.900684	-0.166127	-0.400588	0.026460
2018-07-19/IMG_20180719_192540.jpg	-69.632000	0.249412	107.264500	0.880119	-0.166254	-0.443029	0.038412
2018-07-19/IMG_20180719_192537.jpg	-67.883700	0.029961	108.579200	0.909855	-0.163692	-0.379944	0.031797
2018-07-19/IMG_20180719_192535.jpg	-67.433000	0.082377	108.864900	0.910049	-0.163652	-0.380023	0.024727
2018-07-19/IMG_20180719_192534.jpg	-66.529890	0.021411	109.128300	0.897173	-0.156048	-0.412001	0.031392
2018-07-19/IMG_20180719_192550.jpg	-74.246990	0.117688	106.229900	0.908487	-0.130240	-0.397083	-0.003658
2018-07-19/IMG_20180719_192549.jpg	-74.026290	0.250487	106.043400	0.879932	-0.132187	-0.455440	0.028642
2018-07-19/IMG_20180719_192547.jpg	-72.775390	0.256567	106.205600	0.877003	-0.132467	-0.460041	0.041000
2018-07-19/IMG_20180719_192557.jpg	-75.276400	0.035643	104.458000	0.914378	-0.123346	-0.385377	0.013529
2018-07-19/IMG_20180719_192556.jpg	-75.778700	0.067494	104.631200	0.936915	-0.140834	-0.319780	0.009813
2018-07-19/IMG_20180719_192559.jpg	-75.139500	-0.031400	103.513100	0.920726	-0.111630	-0.373864	0.005366
