# Visual Landmark Dataset V1
# ImageFile, Camera Position [X Y Z W P Q R]
FileName X Y Z W P Q R
2017-11-08/IMG_4611.JPG 35.192330 1.686055 -186.667300 0.878114 -0.044324 -0.474549 0.041898
2017-11-08/IMG_4612.JPG 34.331890 1.739464 -187.982100 0.882908 -0.053941 -0.464322 0.044372
2017-11-08/IMG_4566.JPG 34.874120 1.438316 -132.879200 0.630951 -0.062248 -0.769254 0.079212
2017-11-08/IMG_4565.JPG 34.545880 1.677248 -131.632500 0.632147 -0.070462 -0.767649 0.078363
2017-11-08/IMG_4564.JPG 33.966910 1.532872 -130.441100 0.637538 -0.074094 -0.763164 0.075073
2017-11-08/IMG_4563.JPG 33.651680 1.598509 -129.164600 0.622970 -0.075405 -0.774257 0.082150
2017-11-08/IMG_4562.JPG 33.310680 1.702743 -127.920700 0.616223 -0.085147 -0.776600 0.099558
2017-11-08/IMG_4561.JPG 33.256050 1.709362 -126.889800 0.635048 -0.095061 -0.759432 0.104600
2017-11-08/IMG_4559.JPG 33.267970 1.689504 -124.612500 0.608834 -0.078318 -0.783317 0.097990
2017-11-08/IMG_4558.JPG 33.251850 1.666860 -123.364100 0.607087 -0.073368 -0.789418 0.053688
2017-11-08/IMG_4557.JPG 33.216380 1.684245 -122.374000 0.623974 -0.077093 -0.776005 0.050286
2017-11-08/IMG_4560.JPG 33.189700 1.837674 -125.610900 0.622508 -0.111318 -0.762956 0.134128
2017-11-08/IMG_4556.JPG 33.339020 1.565410 -121.119200 0.596305 -0.079812 -0.796314 0.062725
2017-11-08/IMG_4554.JPG 33.208850 1.619259 -118.676800 0.502412 -0.064096 -0.856809 0.096707
2017-11-08/IMG_4553.JPG 33.059910 1.583154 -117.565800 0.654429 -0.037836 -0.754232 0.037748
2017-11-08/IMG_4550.JPG 32.911460 1.579213 -114.461100 0.569170 -0.040975 -0.820959 0.019831
2017-11-08/IMG_4549.JPG 32.820720 1.589420 -113.336000 0.554850 -0.021384 -0.831223 0.027432
2017-11-08/IMG_4548.JPG 32.641730 1.596307 -112.192600 0.556104 -0.019971 -0.829852 0.041173
2017-11-08/IMG_4547.JPG 32.605000 1.612184 -111.019100 0.556381 -0.028806 -0.829889 0.029906
2017-11-08/IMG_4546.JPG 32.643170 1.603331 -109.921900 0.539396 -0.022186 -0.841294 0.028024
2017-11-08/IMG_4545.JPG 32.630910 1.621803 -108.854900 0.541955 -0.032618 -0.839613 0.016450
2017-11-08/IMG_4543.JPG 32.646420 1.626525 -106.742300 0.542743 -0.044558 -0.838259 0.027683
2017-11-08/IMG_4542.JPG 32.759850 1.619821 -105.674100 0.549995 -0.046992 -0.833421 0.026600
2017-11-08/IMG_4541.JPG 32.847340 1.614661 -104.458700 0.545239 -0.038860 -0.836543 0.037427
2017-11-08/IMG_4551.JPG 32.940170 1.570724 -115.288000 0.693743 -0.029866 -0.718285 0.043553
2017-11-08/IMG_4539.JPG 33.196300 1.592058 -102.447200 0.499031 -0.050875 -0.864647 0.027679
2017-11-08/IMG_4540.JPG 33.013890 1.588798 -103.563900 0.530760 -0.044623 -0.845777 0.031038
2017-11-08/IMG_4538.JPG 33.327530 1.582280 -101.274900 0.516336 -0.044203 -0.854454 0.036766
2017-11-08/IMG_4537.JPG 33.304450 1.570865 -100.224600 0.474052 -0.050176 -0.878428 0.033482
2017-11-08/IMG_4536.JPG 33.206490 1.573508 -99.169360 0.474583 -0.059357 -0.876780 0.050044
2017-11-08/IMG_4535.JPG 33.220030 1.579508 -98.100120 0.521490 -0.056901 -0.850137 0.045581
2017-11-08/IMG_4552.JPG 33.076130 1.574015 -116.382000 0.729803 -0.034054 -0.681419 0.043551
2017-11-08/IMG_4534.JPG 33.203740 1.531941 -97.549270 0.629866 -0.084528 -0.769984 0.056997
2017-11-08/IMG_4544.JPG 32.579770 1.621965 -107.856800 0.551173 -0.040060 -0.833133 0.022196
2017-11-08/IMG_4533.JPG 33.397850 1.610000 -95.703160 0.476274 -0.065765 -0.875119 0.054812
2017-11-08/IMG_4532.JPG 33.853630 1.635388 -91.525910 0.514967 -0.051237 -0.855675 0.002197
2017-11-08/IMG_4531.JPG 34.068810 1.606391 -90.411410 0.496934 -0.048659 -0.865680 0.035872
2017-11-08/IMG_4530.JPG 34.415920 1.599440 -89.457310 0.474676 -0.059958 -0.877827 0.022543
2017-11-08/IMG_4529.JPG 34.574560 1.545000 -88.349170 0.465820 -0.060138 -0.882423 0.026934
2017-11-08/IMG_4528.JPG 34.364980 1.634929 -87.082860 0.489618 -0.054978 -0.868790 0.049561
2017-11-08/IMG_4527.JPG 34.243070 1.595350 -85.104900 0.497838 -0.076740 -0.861319 0.066314
2017-11-08/IMG_4526.JPG 34.488720 1.627940 -84.075820 0.465845 -0.079793 -0.880977 0.022391
2017-11-08/IMG_4525.JPG 34.588070 1.576886 -82.786910 0.442490 -0.062023 -0.893967 0.034344
2017-11-08/IMG_4524.JPG 34.636060 1.562563 -81.590340 0.402746 -0.064456 -0.912513 0.031010
2017-11-08/IMG_4522.JPG 34.678280 1.565715 -79.104240 0.443772 -0.051759 -0.894248 0.026606
2017-11-08/IMG_4521.JPG 34.814740 1.540962 -78.007500 0.501332 -0.061271 -0.862596 0.028993
2017-11-08/IMG_4520.JPG 35.202420 1.589148 -76.687750 0.438188 -0.060957 -0.896135 0.034897
2017-11-08/IMG_4519.JPG 35.569570 1.546037 -75.209920 0.443232 -0.046711 -0.894268 0.040607
2017-11-08/IMG_4518.JPG 36.045980 1.607847 -73.727500 0.365073 -0.058411 -0.928808 0.025020
2017-11-08/IMG_4514.JPG 36.219910 1.601647 -68.352090 0.423103 -0.036288 -0.902552 0.071184
2017-11-08/IMG_4513.JPG 36.256840 1.622553 -67.060630 0.452402 -0.041493 -0.888845 0.059704
2017-11-08/IMG_4512.JPG 36.415820 1.610000 -64.604660 0.411100 -0.031606 -0.909978 0.044016
2017-11-08/IMG_4511.JPG 36.464260 1.592873 -63.628030 0.415627 -0.023515 -0.908322 0.040655
2017-11-08/IMG_4509.JPG 37.018330 1.627277 -61.967130 0.356228 -0.050952 -0.931093 0.059757
2017-11-08/IMG_4510.JPG 36.698530 1.541652 -62.712910 0.418069 -0.038383 -0.906314 0.048383
2017-11-08/IMG_4508.JPG 37.047700 1.725916 -61.575420 0.543563 -0.060704 -0.834628 0.065194
2017-11-08/IMG_4507.JPG 37.547890 1.686343 -60.640930 0.497888 -0.057941 -0.862206 0.073152
2017-11-08/IMG_4516.JPG 35.765450 1.676648 -71.191440 0.488298 -0.070331 -0.863570 0.104239
2017-11-08/IMG_4515.JPG 36.112640 1.616574 -69.559760 0.324819 -0.031127 -0.942546 0.071636
2017-11-08/IMG_4517.JPG 35.749570 1.619555 -72.434350 0.435982 -0.040904 -0.898315 0.035743
2017-11-08/IMG_4555.JPG 33.253880 1.674903 -120.069900 0.591287 -0.080733 -0.799718 0.065680
2017-11-08/IMG_4579.JPG 35.579190 1.646580 -150.607900 0.572848 -0.024250 -0.815684 0.076925
2017-11-08/IMG_4523.JPG 34.522420 1.536144 -80.441430 0.425407 -0.061903 -0.902697 0.018303
2018-07-10/IMG_20180710_192558.jpg 66.982220 -0.033526 -127.499900 0.323794 -0.197042 -0.913004 0.150851
2018-07-10/IMG_20180710_192601.jpg 67.077380 -0.000549 -131.262700 0.297546 -0.209826 -0.910568 0.195719
2018-07-10/IMG_20180710_192600.jpg 67.144180 -0.035261 -129.774800 0.271603 -0.205180 -0.927206 0.156278
2018-07-10/IMG_20180710_192559.jpg 67.023790 -0.034667 -128.618700 0.294355 -0.191401 -0.924922 0.145737
2018-07-10/IMG_20180710_192557.jpg 66.964050 -0.019153 -126.340000 0.308968 -0.180552 -0.922433 0.145112
2018-07-10/IMG_20180710_192556.jpg 66.954390 -0.024143 -125.177200 0.305368 -0.158897 -0.925816 0.156098
2018-07-10/IMG_20180710_192553.jpg 66.884670 -0.006512 -122.801700 0.295982 -0.159194 -0.931665 0.138031
2018-07-10/IMG_20180710_192552.jpg 66.848660 -0.026900 -121.619900 0.287570 -0.167227 -0.931528 0.146953
2018-07-10/IMG_20180710_192554.jpg 66.897740 -0.026091 -123.930300 0.318589 -0.123221 -0.930475 0.132420
2018-07-10/IMG_20180710_192551.jpg 66.846010 0.000000 -120.441800 0.240852 -0.142107 -0.952057 0.124030
2018-07-10/IMG_20180710_192549.jpg 66.761440 0.024830 -118.068300 0.307622 -0.142413 -0.928108 0.153956
2018-07-10/IMG_20180710_192550.jpg 66.775500 -0.010323 -119.228100 0.294934 -0.125863 -0.935456 0.148642
2018-07-10/IMG_20180710_192548.jpg 66.717700 -0.015238 -116.871800 0.311493 -0.130999 -0.927907 0.157484
2018-07-10/IMG_20180710_192546.jpg 66.802740 0.006565 -115.061100 0.333313 -0.143754 -0.921956 0.135036
2018-07-10/IMG_20180710_192545.jpg 66.729390 -0.007748 -113.907600 0.350569 -0.190365 -0.899087 0.180295
2018-07-10/IMG_20180710_192544.jpg 66.717680 -0.039529 -113.035200 0.345490 -0.200995 -0.883850 0.242995
2018-07-10/IMG_20180710_192543.jpg 66.762380 -0.054898 -111.839100 0.339577 -0.212800 -0.894203 0.199512
2018-07-10/IMG_20180710_192542.jpg 66.825420 -0.013647 -110.452200 0.384026 -0.210125 -0.874465 0.209004
2018-07-10/IMG_20180710_192540.jpg 66.842760 0.045790 -109.282500 0.366467 -0.231890 -0.871437 0.229188
2018-07-10/IMG_20180710_192539.jpg 66.857220 -0.048589 -108.122300 0.341968 -0.193669 -0.891452 0.225530
2018-07-10/IMG_20180710_192538.jpg 66.893100 -0.039385 -107.182500 0.298321 -0.166630 -0.925809 0.161609
2018-07-10/IMG_20180710_192537.jpg 67.049260 -0.155425 -105.380900 0.313013 -0.166718 -0.923524 0.146052
2018-07-10/IMG_20180710_192602.jpg 67.158300 0.046021 -132.042600 0.348453 -0.241323 -0.882685 0.203007
2018-07-10/IMG_20180710_192603.jpg 67.058080 -0.019408 -132.970300 0.448387 -0.223941 -0.835697 0.224522
2018-07-10/IMG_20180710_192533.jpg 67.041150 -0.065044 -102.517600 0.304967 -0.177569 -0.919241 0.174530
2018-07-10/IMG_20180710_192531.jpg 67.157000 0.056027 -100.035300 0.232644 -0.151041 -0.952449 0.126114
2018-07-10/IMG_20180710_192535.jpg 67.058180 0.028604 -103.507900 0.323791 -0.179775 -0.916919 0.148662
2018-07-10/IMG_20180710_192532.jpg 67.120510 0.033647 -101.044600 0.242021 -0.143326 -0.951605 0.123820
2018-07-10/IMG_20180710_192526.jpg 66.800250 0.058708 -94.906380 0.281573 -0.164885 -0.936937 0.125216
2018-07-10/IMG_20180710_192528.jpg 66.976900 0.070822 -96.934450 0.302140 -0.172827 -0.928746 0.127569
2018-07-10/IMG_20180710_192522.jpg 66.580930 0.072496 -91.678670 0.335426 -0.140680 -0.922377 0.130079
2018-07-10/IMG_20180710_192605.jpg 67.055390 0.017831 -134.302400 0.510204 -0.262342 -0.785747 0.231239
2018-07-10/IMG_20180710_192606.jpg 67.117950 0.032997 -135.730100 0.572785 -0.259171 -0.748891 0.209549
2018-07-10/IMG_20180710_192607.jpg 67.297240 -0.147235 -137.181200 0.583235 -0.263800 -0.740557 0.204506
2018-07-10/IMG_20180710_192609.jpg 67.607030 -0.215612 -138.641100 0.601301 -0.228344 -0.736051 0.211011
2018-07-10/IMG_20180710_192611.jpg 67.199800 -0.184664 -140.005700 0.569440 -0.253566 -0.755761 0.200669
2018-07-10/IMG_20180710_192613.jpg 66.641620 0.109860 -140.224400 0.620283 -0.287785 -0.696773 0.216651
2018-07-10/IMG_20180710_192529.jpg 67.068370 0.105573 -98.118410 0.278210 -0.153396 -0.938388 0.136006
2018-07-10/IMG_20180710_192617.jpg 66.942350 0.014082 -141.082700 0.688691 -0.274746 -0.636510 0.212309
2018-07-10/IMG_20180710_192520.jpg 66.334300 0.059863 -89.531750 0.355396 -0.148230 -0.916489 0.108491
2018-07-10/IMG_20180710_192519.jpg 66.377460 0.088117 -88.205050 0.397474 -0.157505 -0.895564 0.123172
2018-07-10/IMG_20180710_192524.jpg 66.879810 0.101174 -93.515830 0.286352 -0.144480 -0.940598 0.111373
2018-07-10/IMG_20180710_192517.jpg 66.650150 0.095860 -87.083270 0.339800 -0.152965 -0.919576 0.124567
2018-07-10/IMG_20180710_192516.jpg 66.836900 0.109413 -85.915380 0.340264 -0.157319 -0.917246 0.134652
2018-07-10/IMG_20180710_192521.jpg 66.465640 0.038105 -90.728090 0.403458 -0.188447 -0.874833 0.190730
2018-07-10/IMG_20180710_192514.jpg 67.126070 0.113071 -84.175490 0.279476 -0.129563 -0.947444 0.086349
2018-07-10/IMG_20180710_192512.jpg 67.651660 0.092427 -82.368390 0.286527 -0.145784 -0.932311 0.165669
2018-07-10/IMG_20180710_192511.jpg 68.145840 0.082790 -80.973390 0.265463 -0.138620 -0.943308 0.143123
2018-07-10/IMG_20180710_192626.jpg 66.685550 -0.024574 -143.838200 0.762575 -0.320351 -0.533474 0.176805
2018-07-10/IMG_20180710_192627.jpg 66.627660 -0.098801 -144.745100 0.742418 -0.338904 -0.548594 0.181672
2018-07-10/IMG_20180710_192629.jpg 66.375080 0.032213 -145.782200 0.699748 -0.267707 -0.638004 0.177864
2018-07-10/IMG_20180710_192631.jpg 65.891620 0.082779 -146.602700 0.602264 -0.192981 -0.741579 0.223825
2018-07-10/IMG_20180710_192624.jpg 66.795780 -0.038360 -143.261100 0.846360 -0.305031 -0.414933 0.135875
2018-07-10/IMG_20180710_192621.jpg 66.863940 -0.159613 -141.606800 0.850785 -0.332445 -0.379135 0.147996
2018-07-10/IMG_20180710_192509.jpg 68.538760 0.077631 -79.822160 0.224517 -0.143391 -0.946596 0.181623
2018-07-10/IMG_20180710_192508.jpg 69.037000 0.045906 -78.452070 0.120029 -0.084011 -0.976691 0.156875
2018-07-10/IMG_20180710_192506.jpg 69.388090 0.019208 -76.978820 0.149456 -0.050078 -0.979228 0.127544
2018-07-10/IMG_20180710_192504.jpg 69.569490 0.030945 -74.910600 0.152098 -0.043417 -0.977653 0.138475
2018-07-10/IMG_20180710_192503.jpg 69.433880 -0.015227 -73.045900 0.139046 -0.045396 -0.981299 0.125133
2018-07-10/IMG_20180710_192501.jpg 69.350430 -0.011624 -71.329240 0.161669 -0.045121 -0.980432 0.102860
2018-07-10/IMG_20180710_192633.jpg 65.776050 0.229971 -147.442700 0.550446 -0.167448 -0.801852 0.161259
2018-07-10/IMG_20180710_192459.jpg 69.287780 0.000000 -68.841910 0.213959 -0.047117 -0.969593 0.109046
2018-07-10/IMG_20180710_192456.jpg 69.100370 -0.001220 -66.430670 0.167957 -0.053470 -0.979825 0.094202
2018-07-10/IMG_20180710_192453.jpg 68.849140 0.029625 -63.445270 0.176614 -0.033447 -0.982369 0.051379
2018-07-10/IMG_20180710_192451.jpg 68.479020 0.003850 -61.099000 0.167665 -0.028112 -0.983844 0.056113
2018-07-10/IMG_20180710_192448.jpg 67.981250 -0.011534 -57.322930 0.160038 -0.027822 -0.985111 0.056297
2018-07-10/IMG_20180710_192449.jpg 68.202440 0.068967 -58.522600 0.173305 -0.028514 -0.982786 0.057307
2018-07-10/IMG_20180710_192447.jpg 67.903020 0.047874 -56.136800 0.153985 -0.022319 -0.986672 0.047633
2018-07-10/IMG_20180710_192446.jpg 67.774030 0.026794 -54.910370 0.155115 -0.027912 -0.986238 0.049949
2018-07-10/IMG_20180710_192444.jpg 67.508710 0.023159 -53.260350 0.150084 -0.033457 -0.986465 0.056943
2018-07-10/IMG_20180710_192443.jpg 67.335080 0.019976 -51.952900 0.130380 -0.029678 -0.989018 0.062963
2018-07-10/IMG_20180710_192442.jpg 67.087650 0.029217 -50.287930 0.139933 -0.018022 -0.989404 0.034255
2018-07-10/IMG_20180710_192439.jpg 66.617310 -0.002135 -47.459910 0.152273 -0.027836 -0.985740 0.065994
2018-07-10/IMG_20180710_192440.jpg 66.889330 0.018336 -49.111180 0.175760 -0.015420 -0.983218 0.046403
2018-07-10/IMG_20180710_192438.jpg 66.354830 0.000000 -45.875010 0.160272 -0.021475 -0.984094 0.073564
2018-07-10/IMG_20180710_192436.jpg 66.110960 -0.000369 -44.824200 0.173011 -0.017355 -0.983371 0.052412
2018-07-10/IMG_20180710_192435.jpg 65.567400 -0.013557 -43.324000 0.208825 -0.006740 -0.976320 0.056093
2018-07-10/IMG_20180710_192434.jpg 65.087980 -0.018112 -41.820980 0.145782 -0.020309 -0.987755 0.051721
2018-07-10/IMG_20180710_192432.jpg 64.553440 -0.027058 -40.303330 0.193906 -0.010165 -0.979021 0.061759
2018-07-10/IMG_20180710_192642.jpg 65.873320 0.465299 -142.998900 0.841318 -0.272980 -0.459458 0.081016
2018-07-10/IMG_20180710_192641.jpg 65.849460 0.501519 -142.237800 0.778270 -0.274025 -0.550654 0.126435
2018-07-10/IMG_20180710_192644.jpg 65.502350 0.598068 -144.287900 0.908295 -0.214428 -0.348831 0.085664
2018-07-10/IMG_20180710_192639.jpg 65.766530 0.454252 -140.763600 0.643753 -0.244245 -0.711249 0.141607
2018-07-10/IMG_20180710_192645.jpg 65.710970 0.578089 -144.854700 0.931618 -0.207846 -0.294519 0.046339
2018-07-10/IMG_20180710_192646.jpg 65.887800 0.561605 -145.519900 0.938754 -0.228544 -0.252027 0.054701
2018-07-10/IMG_20180710_192647.jpg 65.748290 0.457272 -146.128200 0.938269 -0.220556 -0.260079 0.058016
2018-07-10/IMG_20180710_192643.jpg 65.642780 0.336341 -143.477200 0.899931 -0.276010 -0.332225 0.059741
2018-07-10/IMG_20180710_192650.jpg 66.013090 0.431363 -148.316600 0.943568 -0.186890 -0.268559 0.051268
2018-07-10/IMG_20180710_192654.jpg 66.258960 0.585896 -151.144400 0.947566 -0.189244 -0.251894 0.053439
2018-07-10/IMG_20180710_192655.jpg 66.122960 0.504828 -152.397800 0.929643 -0.244257 -0.270587 0.053708
2018-07-12/IMG_20180712_183725.jpg 61.824880 -0.047484 -178.598200 0.982935 -0.123475 -0.132044 -0.034031
2018-07-12/IMG_20180712_183727.jpg 63.645740 -0.040000 -178.535000 0.989474 -0.113312 -0.060748 -0.066421
2018-07-12/IMG_20180712_183722.jpg 59.823200 -0.020802 -178.646600 0.978911 -0.117321 -0.166581 -0.014847
2018-07-12/IMG_20180712_183720.jpg 57.808070 -0.053369 -178.573000 0.974392 -0.086437 -0.205218 -0.031218
2018-07-12/IMG_20180712_183717.jpg 55.782970 0.034073 -178.872800 0.972151 -0.093901 -0.214060 -0.016811
2018-07-12/IMG_20180712_183714.jpg 53.265420 -0.037971 -179.101100 0.951111 -0.134792 -0.277236 -0.018936
2018-07-12/IMG_20180712_183711.jpg 50.456210 -0.234110 -179.324300 0.949020 -0.100405 -0.297594 -0.026795
2018-07-12/IMG_20180712_183709.jpg 48.413120 0.042037 -179.516100 0.933134 -0.082699 -0.349054 -0.024165
2018-07-12/IMG_20180712_183706.jpg 46.349210 0.077732 -179.529600 0.926003 -0.097682 -0.364593 -0.006992
2018-07-12/IMG_20180712_183703.jpg 43.822890 0.131560 -179.501200 0.919527 -0.088494 -0.381566 -0.032351
2018-07-12/IMG_20180712_183701.jpg 41.561310 -0.313826 -179.081300 0.894288 -0.085926 -0.438193 -0.029202
2018-07-12/IMG_20180712_183659.jpg 40.131770 -0.281958 -178.437200 0.906998 -0.078642 -0.412644 -0.029926
2018-07-12/IMG_20180712_183657.jpg 38.134150 0.109454 -177.901900 0.907844 -0.068758 -0.413066 -0.021664
2018-07-12/IMG_20180712_183655.jpg 36.908730 -0.220258 -177.184400 0.888350 -0.082019 -0.450442 -0.034792
2018-07-12/IMG_20180712_183652.jpg 35.092770 0.025966 -176.057500 0.897512 -0.072538 -0.434696 -0.015805
2018-07-12/IMG_20180712_183649.jpg 33.471390 -0.390621 -174.153700 0.885754 -0.066987 -0.459138 -0.012026
2018-07-12/IMG_20180712_183646.jpg 32.114380 0.158571 -173.073800 0.885318 -0.073089 -0.459152 0.007061
2018-07-12/IMG_20180712_183639.jpg 31.944930 0.179283 -171.174700 0.876741 -0.094807 -0.471524 -0.001357
2018-07-12/IMG_20180712_183631.jpg 36.593990 -0.587112 -169.424900 0.858550 -0.099398 -0.502995 0.002887
2018-07-12/IMG_20180712_183636.jpg 33.145100 -0.092006 -170.898900 0.869468 -0.119284 -0.478515 -0.028635
2018-07-12/IMG_20180712_183633.jpg 35.124770 -0.281588 -169.714100 0.874477 -0.101868 -0.473116 -0.032767
2018-07-12/IMG_20180712_183629.jpg 37.707850 -0.181158 -169.357900 0.894254 -0.081010 -0.438546 -0.037744
2018-07-12/IMG_20180712_183626.jpg 39.257870 -0.148382 -168.752800 0.888941 -0.122934 -0.441016 -0.013292
2018-07-12/IMG_20180712_183623.jpg 41.535700 0.064707 -168.946600 0.885741 -0.117422 -0.448516 -0.022539
2018-07-12/IMG_20180712_183620.jpg 43.651540 0.142591 -167.715100 0.912849 -0.108287 -0.393593 -0.008153
2018-07-12/IMG_20180712_183617.jpg 45.555230 -0.131059 -166.958000 0.894414 -0.081818 -0.439365 -0.016988
2018-07-12/IMG_20180712_183615.jpg 47.266600 -0.218637 -166.456900 0.902442 -0.105117 -0.417789 -0.000670
2018-07-12/IMG_20180712_183612.jpg 49.185600 -0.213700 -165.722900 0.902257 -0.137863 -0.407952 0.022388
2018-07-12/IMG_20180712_183610.jpg 50.289970 0.150670 -165.611700 0.893644 -0.114269 -0.433423 0.022096
2018-07-12/IMG_20180712_183608.jpg 51.659120 -0.220314 -164.557300 0.902084 -0.128616 -0.411205 0.024745
2018-07-12/IMG_20180712_183605.jpg 53.216710 -0.066030 -163.870500 0.916618 -0.128009 -0.377889 0.025009
2018-07-12/IMG_20180712_183602.jpg 54.892660 -0.080862 -163.117100 0.872822 -0.126158 -0.470607 0.028209
2018-07-12/IMG_20180712_183600.jpg 56.420250 0.017003 -162.583800 0.891539 -0.135156 -0.431567 0.025329
2018-07-12/IMG_20180712_183557.jpg 58.136430 -0.087575 -161.759700 0.878113 -0.153166 -0.451274 0.042544
2018-07-12/IMG_20180712_183541.jpg 56.084900 0.223938 -157.314700 0.858861 -0.140529 -0.491271 0.035515
2018-07-12/IMG_20180712_183539.jpg 54.757300 0.109220 -157.230300 0.919374 -0.128266 -0.371188 0.022794
2018-07-12/IMG_20180712_183537.jpg 52.814480 0.160246 -157.240300 0.908010 -0.124025 -0.399404 0.024757
2018-07-12/IMG_20180712_183534.jpg 50.774030 0.051382 -157.144400 0.888613 -0.118453 -0.442418 0.024553
2018-07-12/IMG_20180712_183542.jpg 56.982890 0.091046 -157.389100 0.833425 -0.135948 -0.535542 0.010747
2018-07-12/IMG_20180712_183544.jpg 58.146570 0.159343 -157.351100 0.793290 -0.168385 -0.583135 0.047878
2018-07-12/IMG_20180712_183531.jpg 48.176300 -0.140822 -156.953600 0.900677 -0.100484 -0.422271 0.019282
